,e58_lr1_cifar_clip_0.004_evaluation/test_accuracy,e58_lr1_cifar_clip_0.004_evaluation/adv_success,e58_lr1_cifar_clip_0.0055_evaluation/test_accuracy,e58_lr1_cifar_clip_0.0055_evaluation/adv_success,e58_lr1_cifar_baseline_evaluation/test_accuracy,e58_lr1_cifar_baseline_evaluation/adv_success,e58_lr1_cifar_clipl2_0.5_evaluation/test_accuracy,e58_lr1_cifar_clipl2_0.5_evaluation/adv_success,e58_lr1_cifar_clipl2_20_evaluation/test_accuracy,e58_lr1_cifar_clipl2_20_evaluation/adv_success,e58_lr1_cifar_clipl2_10_evaluation/test_accuracy,e58_lr1_cifar_clipl2_10_evaluation/adv_success
1574,0.8177746534347534,0.0015625000232830644,0.847034215927124,0.0,0.8700239062309265,0.9692708253860474,0.772292971611023,0.3802083432674408,0.8829618096351624,0.7885416746139526,0.8822651505470276,0.0062500000931322575
1575,0.8182722926139832,0.0015625000232830644,0.846636176109314,0.0,0.8742038011550903,0.9984375238418579,0.7733877301216125,0.3791666626930237,0.8800756335258484,0.6604166626930237,0.8827627301216125,0.00937500037252903
1576,0.8216560482978821,0.0,0.8484275341033936,0.0,0.8770899772644043,0.996874988079071,0.7735868096351624,0.3984375,0.8818670511245728,0.5739583373069763,0.8835589289665222,0.0
1577,0.8227508068084717,0.0,0.8471337556838989,0.0,0.877886176109314,0.9984375238418579,0.7732881903648376,0.38854166865348816,0.8779856562614441,0.7052083611488342,0.8812699317932129,0.0
1578,0.8209593892097473,0.0015625000232830644,0.850119411945343,0.0,0.8768908977508545,0.9937499761581421,0.7742834687232971,0.38593751192092896,0.881369411945343,0.5692708492279053,0.8817675113677979,0.0
1579,0.8203622698783875,0.0015625000232830644,0.850119411945343,0.0,0.8767914175987244,0.9026041626930237,0.7726910710334778,0.39791667461395264,0.8824641704559326,0.4869791567325592,0.8805732727050781,0.0
1580,0.8199641704559326,0.0015625000232830644,0.8511146306991577,0.0,0.8743033409118652,0.9781249761581421,0.7731887102127075,0.3942708373069763,0.8803741931915283,0.5572916865348816,0.8850517272949219,0.0031250000465661287
1581,0.8187699317932129,0.0,0.8487260937690735,0.0,0.8671377301216125,0.9447916746139526,0.7729896306991577,0.4104166626930237,0.8804737329483032,0.7578125,0.884454607963562,0.010937499813735485
1582,0.8182722926139832,0.0,0.8498208522796631,0.0,0.8754976391792297,1.0,0.7739848494529724,0.4151041805744171,0.8800756335258484,0.5874999761581421,0.8824641704559326,0.0078125
1583,0.8204618096351624,0.0,0.8503184914588928,0.0,0.8756966590881348,0.9895833134651184,0.7733877301216125,0.40833333134651184,0.8802746534347534,0.6348958611488342,0.8833598494529724,0.00937500037252903
1584,0.8229498267173767,0.0015625000232830644,0.8511146306991577,0.0,0.8742038011550903,0.9786458611488342,0.7738853693008423,0.40677082538604736,0.878582775592804,0.625,0.883957028388977,0.0
1585,0.821755588054657,0.0,0.8498208522796631,0.0,0.8731091022491455,0.8828125,0.7740843892097473,0.4140625,0.8800756335258484,0.5817708373069763,0.8817675113677979,0.0
1586,0.8199641704559326,0.0,0.8518112897872925,0.0,0.8745023608207703,0.989062488079071,0.7746815085411072,0.4114583432674408,0.8768908977508545,0.5296875238418579,0.8823646306991577,0.00572916679084301
1587,0.821755588054657,0.0,0.8511146306991577,0.0,0.8765923380851746,0.9505208134651184,0.7731887102127075,0.4072916805744171,0.8795780539512634,0.7989583611488342,0.8787818551063538,0.0
1588,0.8222531676292419,0.004166666883975267,0.8490246534347534,0.0,0.8764928579330444,0.9520833492279053,0.7744824886322021,0.3921875059604645,0.8786823153495789,0.8036458492279053,0.8786823153495789,0.004687500186264515
1589,0.8211584687232971,0.0,0.8509156107902527,0.0,0.8761942386627197,0.9619791507720947,0.7747810482978821,0.3843750059604645,0.8798766136169434,0.8151041865348816,0.8806727528572083,0.0
1590,0.8221536874771118,0.0031250000465661287,0.8505175113677979,0.0,0.8724124431610107,0.96875,0.7751791477203369,0.3838541805744171,0.8765923380851746,0.3661458194255829,0.8789808750152588,0.0015625000232830644
1591,0.8235469460487366,0.0,0.8514131903648376,0.0,0.875199019908905,0.9864583611488342,0.774582028388977,0.3776041567325592,0.8771895170211792,0.48645833134651184,0.8845541477203369,0.0
1592,0.8237460255622864,0.0,0.8497213125228882,0.0,0.8774880766868591,0.987500011920929,0.7741839289665222,0.36770832538604736,0.8736066818237305,0.723437488079071,0.8841560482978821,0.004687500186264515
1593,0.8240445852279663,0.0,0.8496218323707581,0.0,0.8728104829788208,1.0,0.7740843892097473,0.4088541567325592,0.8763933181762695,0.5703125,0.8812699317932129,0.0
1594,0.8253383636474609,0.0,0.8483280539512634,0.0,0.8756966590881348,0.9984375238418579,0.7730891704559326,0.3947916626930237,0.8769904375076294,0.6666666865348816,0.8826631903648376,0.0
1595,0.8243431448936462,0.0,0.8471337556838989,0.0,0.8765923380851746,1.0,0.7739848494529724,0.4000000059604645,0.878582775592804,0.6848958134651184,0.8797770738601685,0.0
1596,0.8244426846504211,0.0,0.8484275341033936,0.0,0.8777866363525391,0.996874988079071,0.7733877301216125,0.37552082538604736,0.8735071420669556,0.5755208134651184,0.8795780539512634,0.0031250000465661287
1597,0.8232483863830566,0.0,0.8478304147720337,0.0,0.8774880766868591,1.0,0.772292971611023,0.3765625059604645,0.875,0.5635416507720947,0.8769904375076294,0.0078125
1598,0.8221536874771118,0.0,0.8489251732826233,0.0,0.8732085824012756,0.926562488079071,0.7735868096351624,0.3994791805744171,0.8711186051368713,0.6494791507720947,0.8791799545288086,0.0
1599,0.8246417045593262,0.0,0.8497213125228882,0.0,0.8730095624923706,0.9937499761581421,0.7731887102127075,0.3843750059604645,0.8723129034042358,0.5718749761581421,0.8800756335258484,0.0
1600,0.8235469460487366,0.0,0.8493232727050781,0.0,0.8734076619148254,0.9833333492279053,0.7735868096351624,0.4052083194255829,0.8766918778419495,0.707812488079071,0.8806727528572083,0.012500000186264515
1601,0.8261345624923706,0.0015625000232830644,0.8500199317932129,0.0,0.8783837556838989,0.9755208492279053,0.7738853693008423,0.3864583373069763,0.878582775592804,0.832812488079071,0.8810708522796631,0.0
1602,0.8247412443161011,0.0015625000232830644,0.8503184914588928,0.0,0.8722133636474609,0.9781249761581421,0.7729896306991577,0.40572917461395264,0.8787818551063538,0.7322916388511658,0.8827627301216125,0.0
1603,0.8237460255622864,0.0,0.8505175113677979,0.0,0.8755971193313599,0.9848958253860474,0.7728901505470276,0.38072916865348816,0.8756966590881348,0.5859375,0.8828622698783875,0.0
1604,0.8233479261398315,0.0072916666977107525,0.8505175113677979,0.0,0.875,0.9984375238418579,0.7714968323707581,0.4052083194255829,0.8738057613372803,0.5963541865348816,0.884454607963562,0.0
1605,0.8240445852279663,0.004687500186264515,0.849920392036438,0.0,0.8746019005775452,0.995312511920929,0.7696058750152588,0.39791667461395264,0.8771895170211792,0.7192708253860474,0.8803741931915283,0.0
1606,0.8234474658966064,0.0031250000465661287,0.8503184914588928,0.0,0.8758956789970398,1.0,0.7708001732826233,0.4036458432674408,0.8792794346809387,0.7802083492279053,0.8819665312767029,0.0
1607,0.8218550682067871,0.004687500186264515,0.8513137102127075,0.0,0.8746019005775452,0.996874988079071,0.7708001732826233,0.3994791805744171,0.8815684914588928,0.7505208253860474,0.8768908977508545,0.0
1608,0.8210589289665222,0.0031250000465661287,0.8516122698783875,0.0,0.8728104829788208,0.9859374761581421,0.771994411945343,0.38333332538604736,0.8803741931915283,0.6364583373069763,0.8812699317932129,0.0
1609,0.821457028388977,0.0015625000232830644,0.8525079488754272,0.0,0.871914803981781,1.0,0.774582028388977,0.38749998807907104,0.8797770738601685,0.7104166746139526,0.878284215927124,0.0031250000465661287
1610,0.8230493664741516,0.0,0.850119411945343,0.0,0.8723129034042358,1.0,0.7755772471427917,0.4010416567325592,0.878085196018219,0.8494791388511658,0.877886176109314,0.0
1611,0.8231489062309265,0.0015625000232830644,0.8520103693008423,0.0,0.8727110028266907,1.0,0.7757762670516968,0.3817708194255829,0.8790804147720337,0.745312511920929,0.877886176109314,0.0
1612,0.8225517272949219,0.0015625000232830644,0.8529060482978821,0.0,0.8713176846504211,0.995312511920929,0.7759753465652466,0.3895833194255829,0.8793789744377136,0.7161458134651184,0.8779856562614441,0.0
1613,0.8241441249847412,0.0,0.8528065085411072,0.0,0.8723129034042358,0.9817708134651184,0.7767714858055115,0.4208333194255829,0.8786823153495789,0.7026041746139526,0.8790804147720337,0.0
1614,0.8224522471427917,0.0015625000232830644,0.8517118096351624,0.0,0.8742038011550903,0.9505208134651184,0.7757762670516968,0.4088541567325592,0.8794785141944885,0.578125,0.8772889971733093,0.0
1615,0.8229498267173767,0.0,0.8517118096351624,0.0,0.8697253465652466,0.973437488079071,0.7777667045593262,0.39531248807907104,0.8810708522796631,0.546875,0.8740047812461853,0.0
1616,0.8231489062309265,0.0015625000232830644,0.8506170511245728,0.0,0.8733081221580505,0.9921875,0.7787619233131409,0.4260416626930237,0.8799760937690735,0.7026041746139526,0.8752985596656799,0.0031250000465661287
1617,0.8256369233131409,0.0,0.8509156107902527,0.0,0.8734076619148254,0.9911458492279053,0.7789610028266907,0.4010416567325592,0.8830612897872925,0.620312511920929,0.8773885369300842,0.02447916753590107
1618,0.8241441249847412,0.0015625000232830644,0.8497213125228882,0.0,0.8730095624923706,0.9984375238418579,0.7780652642250061,0.40312498807907104,0.8819665312767029,0.7421875,0.8772889971733093,0.01718750037252903
1619,0.8241441249847412,0.0,0.8487260937690735,0.0,0.8763933181762695,0.9906250238418579,0.7770700454711914,0.4010416567325592,0.8801751732826233,0.6447916626930237,0.8738057613372803,0.0
1620,0.8246417045593262,0.0,0.8489251732826233,0.0,0.8743033409118652,0.9984375238418579,0.7789610028266907,0.39531248807907104,0.8799760937690735,0.6302083134651184,0.8812699317932129,0.0015625000232830644
1621,0.825238823890686,0.0,0.8518112897872925,0.0,0.8767914175987244,0.9583333134651184,0.7765724658966064,0.41354167461395264,0.8794785141944885,0.7713541388511658,0.8773885369300842,0.0
1622,0.8253383636474609,0.0,0.8535031676292419,0.0,0.8771895170211792,0.981249988079071,0.7761743664741516,0.4072916805744171,0.8783837556838989,0.7489583492279053,0.8794785141944885,0.0015625000232830644
1623,0.8262341022491455,0.0,0.8535031676292419,0.0,0.8744028806686401,0.9489583373069763,0.7764729261398315,0.3890624940395355,0.8815684914588928,0.809374988079071,0.8800756335258484,0.0
1624,0.8284235596656799,0.0,0.8542993664741516,0.0,0.8759952187538147,1.0,0.777667224407196,0.3791666626930237,0.8793789744377136,0.7135416865348816,0.8809713125228882,0.0
1625,0.8240445852279663,0.0,0.853005588054657,0.0,0.8715167045593262,0.9937499761581421,0.7769705653190613,0.40312498807907104,0.881369411945343,0.6651041507720947,0.8841560482978821,0.0072916666977107525
1626,0.824542224407196,0.0,0.8537022471427917,0.0,0.8775875568389893,0.9937499761581421,0.7757762670516968,0.4208333194255829,0.8807722926139832,0.5307291746139526,0.8783837556838989,0.0
1627,0.8264331221580505,0.0,0.8524084687232971,0.0,0.874800980091095,0.9624999761581421,0.7755772471427917,0.3973958194255829,0.8799760937690735,0.7010416388511658,0.878085196018219,0.0
1628,0.8289211988449097,0.0,0.8494227528572083,0.0,0.8763933181762695,0.964062511920929,0.7759753465652466,0.3921875059604645,0.878582775592804,0.6432291865348816,0.8832603693008423,0.004687500186264515
1629,0.8264331221580505,0.0,0.8516122698783875,0.0,0.8752985596656799,0.9937499761581421,0.7755772471427917,0.39375001192092896,0.881667971611023,0.6588541865348816,0.8807722926139832,0.03281249850988388
1630,0.8277269005775452,0.0,0.8522093892097473,0.0,0.8738057613372803,0.9937499761581421,0.775079607963562,0.390625,0.8768908977508545,0.5953124761581421,0.8825637102127075,0.06718750298023224
1631,0.8262341022491455,0.0,0.8516122698783875,0.0,0.8765923380851746,0.9817708134651184,0.7755772471427917,0.4124999940395355,0.8790804147720337,0.5770833492279053,0.881170392036438,0.0
1632,0.8266321420669556,0.0,0.8502189517021179,0.0,0.8758956789970398,1.0,0.7751791477203369,0.42135417461395264,0.8802746534347534,0.7223958373069763,0.8806727528572083,0.0
1633,0.8274283409118652,0.0,0.8479299545288086,0.0,0.8741043210029602,0.9692708253860474,0.775079607963562,0.4114583432674408,0.8779856562614441,0.5036458373069763,0.8798766136169434,0.0
1634,0.8282245397567749,0.0015625000232830644,0.8505175113677979,0.0,0.8654458522796631,0.9624999761581421,0.7744824886322021,0.3604166805744171,0.8777866363525391,0.7718750238418579,0.8795780539512634,0.0
1635,0.8285230994224548,0.0,0.8540008068084717,0.0,0.8724124431610107,0.996874988079071,0.7737858295440674,0.40677082538604736,0.8798766136169434,0.8026041388511658,0.8786823153495789,0.0
1636,0.8274283409118652,0.0,0.855792224407196,0.0,0.8722133636474609,0.995312511920929,0.7746815085411072,0.3817708194255829,0.8807722926139832,0.8380208611488342,0.8807722926139832,0.0031250000465661287
1637,0.8274283409118652,0.0,0.8541998267173767,0.0,0.8746019005775452,0.996874988079071,0.7744824886322021,0.3713541626930237,0.8787818551063538,0.792187511920929,0.8810708522796631,0.0
1638,0.8266321420669556,0.0015625000232830644,0.8511146306991577,0.0,0.8771895170211792,0.9984375238418579,0.7760748267173767,0.39531248807907104,0.881170392036438,0.7411458492279053,0.8820660710334778,0.0
1639,0.8270302414894104,0.0015625000232830644,0.8524084687232971,0.0,0.8765923380851746,0.984375,0.7762739062309265,0.39114582538604736,0.8790804147720337,0.7114583253860474,0.8831608295440674,0.0
1640,0.8265326619148254,0.0,0.8517118096351624,0.0,0.8753980994224548,0.9781249761581421,0.7758758068084717,0.390625,0.8800756335258484,0.6682291626930237,0.8835589289665222,0.0015625000232830644
1641,0.8264331221580505,0.0,0.8526074886322021,0.0,0.8771895170211792,1.0,0.7762739062309265,0.3958333432674408,0.8773885369300842,0.746874988079071,0.883957028388977,0.012500000186264515
1642,0.825238823890686,0.0015625000232830644,0.8506170511245728,0.0,0.875,1.0,0.7761743664741516,0.39791667461395264,0.8815684914588928,0.6755208373069763,0.8848527073860168,0.0
1643,0.8261345624923706,0.0,0.8486266136169434,0.0,0.8762937784194946,1.0,0.7775676846504211,0.3578124940395355,0.8783837556838989,0.6583333611488342,0.8828622698783875,0.012500000186264515
1644,0.8259354829788208,0.0,0.8477308750152588,0.0,0.8760947585105896,0.996874988079071,0.7774681448936462,0.36927083134651184,0.8761942386627197,0.6213541626930237,0.8818670511245728,0.0015625000232830644
1645,0.8240445852279663,0.0,0.8489251732826233,0.0,0.8763933181762695,0.956250011920929,0.778363823890686,0.3786458373069763,0.8763933181762695,0.6536458134651184,0.881667971611023,0.0
1646,0.8220541477203369,0.0,0.8491241931915283,0.0,0.8764928579330444,0.8791666626930237,0.7768710255622864,0.39114582538604736,0.8794785141944885,0.6010416746139526,0.8799760937690735,0.0015625000232830644
1647,0.8258360028266907,0.0,0.8507165312767029,0.0,0.8775875568389893,1.0,0.7777667045593262,0.37552082538604736,0.8791799545288086,0.7854166626930237,0.8822651505470276,0.0062500000931322575
1648,0.8251393437385559,0.0,0.853005588054657,0.0,0.8746019005775452,1.0,0.7789610028266907,0.35885417461395264,0.8766918778419495,0.6401041746139526,0.8793789744377136,0.0
1649,0.8260350227355957,0.0,0.8529060482978821,0.0,0.8705214858055115,0.9760416746139526,0.777667224407196,0.39114582538604736,0.8777866363525391,0.8494791388511658,0.8812699317932129,0.0
1650,0.8266321420669556,0.0,0.853204607963562,0.0,0.8750995397567749,0.9463541507720947,0.7782643437385559,0.3869791626930237,0.8764928579330444,0.8119791746139526,0.877886176109314,0.0
1651,0.8270302414894104,0.0,0.8510151505470276,0.0,0.8761942386627197,0.90625,0.7788614630699158,0.3828125,0.8764928579330444,0.6848958134651184,0.8753980994224548,0.0
1652,0.8273288011550903,0.0,0.850417971611023,0.0,0.8760947585105896,0.9921875,0.7775676846504211,0.3760416805744171,0.8792794346809387,0.6875,0.881170392036438,0.0015625000232830644
1653,0.8271297812461853,0.0,0.847332775592804,0.0,0.8695262670516968,0.8046875,0.7791600227355957,0.40156251192092896,0.8790804147720337,0.5333333611488342,0.8792794346809387,0.0
1654,0.8254379034042358,0.0015625000232830644,0.8516122698783875,0.0,0.8727110028266907,0.9859374761581421,0.7791600227355957,0.3765625059604645,0.8799760937690735,0.47968751192092896,0.8801751732826233,0.0
1655,0.8256369233131409,0.004166666883975267,0.8536027073860168,0.0,0.8764928579330444,0.9921875,0.7789610028266907,0.41354167461395264,0.8792794346809387,0.5411458611488342,0.8833598494529724,0.0031250000465661287
1656,0.8258360028266907,0.00572916679084301,0.8534036874771118,0.0,0.8732085824012756,0.9984375238418579,0.7790604829788208,0.3828125,0.8790804147720337,0.5541666746139526,0.8827627301216125,0.004687500186264515
1657,0.8264331221580505,0.0,0.8549960255622864,0.0,0.8756966590881348,0.996874988079071,0.7786624431610107,0.3947916626930237,0.8758956789970398,0.6328125,0.8806727528572083,0.0015625000232830644
1658,0.8275278806686401,0.0015625000232830644,0.8555931448936462,0.0,0.8776870965957642,1.0,0.7787619233131409,0.38229167461395264,0.878582775592804,0.6760416626930237,0.8814689517021179,0.004687500186264515
1659,0.8269307613372803,0.0015625000232830644,0.8548964858055115,0.0,0.8773885369300842,0.995312511920929,0.7798566818237305,0.3713541626930237,0.878582775592804,0.65625,0.8787818551063538,0.0078125
1660,0.8263335824012756,0.0031250000465661287,0.8561902642250061,0.0,0.8759952187538147,1.0,0.7804538011550903,0.3557291626930237,0.8792794346809387,0.6213541626930237,0.8808718323707581,0.0015625000232830644
1661,0.8263335824012756,0.0031250000465661287,0.8559912443161011,0.0,0.8765923380851746,1.0,0.7826433181762695,0.3708333373069763,0.8797770738601685,0.7734375,0.878582775592804,0.0062500000931322575
1662,0.8299164175987244,0.0,0.8541003465652466,0.0,0.8757961988449097,1.0,0.7817476391792297,0.38854166865348816,0.8790804147720337,0.703125,0.8791799545288086,0.0015625000232830644
1663,0.8302149772644043,0.0,0.8553941249847412,0.0,0.8752985596656799,0.996874988079071,0.7806528806686401,0.3828125,0.878582775592804,0.7354166507720947,0.8797770738601685,0.01406249962747097
1664,0.8299164175987244,0.0031250000465661287,0.8546974658966064,0.0,0.8718152642250061,0.995312511920929,0.781050980091095,0.3932291567325592,0.881170392036438,0.7875000238418579,0.8827627301216125,0.01406249962747097
